HEA-211,7-10,0.0,1.0,0.0,10.0,1.0,0.0,2.0,3.0,7.0,1.0,1.0,2.0,4.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.573337019999981
HEA-211,7-10,0.0,2.0,3.0,7.0,1.0,0.0,2.0,3.0,10.0,1.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,2.0,3.0,10.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.420128700000005
HEA-211,7-10,0.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,2.0,4.5,7.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.670885869999934
HEA-211,7-10,0.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,2.0,4.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.901159029999958
HEA-211,7-10,0.0,2.0,3.0,10.0,1.0,0.0,2.0,3.0,7.0,1.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,3.0,10.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204578580000016
HEA-211,7-10,1.0,1.0,1.5,10.0,1.0,0.0,2.0,3.0,7.0,1.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.665730099999946
HEA-211,7-10,0.0,2.0,3.0,7.0,1.0,1.0,1.0,1.5,10.0,1.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.520863680000089
HEA-211,7-10,1.0,1.0,1.5,7.0,1.0,1.0,1.0,1.5,10.0,1.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.713075219999991
HEA-211,7-10,0.0,2.0,3.0,9.0,1.0,1.0,2.0,4.5,7.0,1.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,9.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.417292689999995
HEA-211,7-10,0.0,2.0,3.0,7.0,1.0,1.0,2.0,4.5,10.0,1.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,2.0,3.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31573421
HEA-211,7-10,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.5,7.0,1.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08535045000001
HEA-211,7-10,1.0,1.0,1.5,9.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0424546200001
HEA-211,7-10,1.0,2.0,4.5,10.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,9.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44664107999999
HEA-211,7-10,1.0,1.0,1.5,10.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,4.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05783950999994
HEA-211,7-10,0.0,2.0,3.0,7.0,1.0,0.0,2.0,3.0,10.0,1.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.340286750000059
HEA-211,7-10,0.0,1.0,0.0,10.0,1.0,0.0,2.0,3.0,7.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.560838959999996
HEA-211,7-10,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04240913000005
HEA-211,7-10,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.5,10.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,1.0,2.0,4.5,9.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01647806000009
HEA-211,7-10,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,3.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,7.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09368655000007
HEA-211,7-10,0.0,2.0,3.0,7.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.807496169999963
HEA-211,7-10,1.0,2.0,4.5,7.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.657787509999976
HEA-211,7-10,0.0,1.0,0.0,7.0,1.0,1.0,1.0,1.5,10.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,9.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.603653149999941
HEA-211,7-10,0.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82215663999993
HEA-211,7-10,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.5,10.0,1.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.938994740000039
HEA-211,7-10,1.0,2.0,4.5,7.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62745144
HEA-211,7-10,1.0,2.0,4.5,7.0,1.0,0.0,1.0,0.0,10.0,1.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,1.0,1.5,9.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.391624610000049
HEA-211,7-10,1.0,2.0,4.5,7.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,9.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.793359020000066
HEA-211,7-10,0.0,2.0,3.0,10.0,1.0,0.0,2.0,3.0,7.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14850528999993
